measure;layer;token;step;score;voice;continuum
embedding_similarity;T13;R;6;1.0;A;lih-rih
embedding_similarity;T14;L;0;1.0;A;lih-rih
embedding_similarity;T14;L;1;0.12294948386343729;A;lih-rih
embedding_similarity;T14;L;2;0.1137860562378219;A;lih-rih
embedding_similarity;T14;L;3;0.08263494483719103;A;lih-rih
embedding_similarity;T14;L;4;0.055808347571560946;A;lih-rih
embedding_similarity;T14;L;5;0.058568417410731044;A;lih-rih
embedding_similarity;T14;L;6;0.0;A;lih-rih
embedding_similarity;T14;R;0;0.0;A;lih-rih
embedding_similarity;T14;R;1;0.8770505161365627;A;lih-rih
embedding_similarity;T14;R;2;0.8862139437621781;A;lih-rih
embedding_similarity;T14;R;3;0.917365055162809;A;lih-rih
embedding_similarity;T14;R;4;0.944191652428439;A;lih-rih
embedding_similarity;T14;R;5;0.941431582589269;A;lih-rih
embedding_similarity;T14;R;6;1.0;A;lih-rih
embedding_similarity;T15;L;0;1.0;A;lih-rih
embedding_similarity;T15;L;1;0.11671220279522665;A;lih-rih
embedding_similarity;T15;L;2;0.10993498154803683;A;lih-rih
embedding_similarity;T15;L;3;0.07856124526973562;A;lih-rih
embedding_similarity;T15;L;4;0.054004573355547425;A;lih-rih
embedding_similarity;T15;L;5;0.05945434283153228;A;lih-rih
embedding_similarity;T15;L;6;0.0;A;lih-rih
embedding_similarity;T15;R;0;0.0;A;lih-rih
embedding_similarity;T15;R;1;0.8832877972047734;A;lih-rih
embedding_similarity;T15;R;2;0.8900650184519632;A;lih-rih
embedding_similarity;T15;R;3;0.9214387547302644;A;lih-rih
embedding_similarity;T15;R;4;0.9459954266444526;A;lih-rih
embedding_similarity;T15;R;5;0.9405456571684677;A;lih-rih
embedding_similarity;T15;R;6;1.0;A;lih-rih
embedding_similarity;T16;L;0;1.0;A;lih-rih
embedding_similarity;T16;L;1;0.10843040268465742;A;lih-rih
embedding_similarity;T16;L;2;0.10417753840327793;A;lih-rih
embedding_similarity;T16;L;3;0.07646983398968366;A;lih-rih
embedding_similarity;T16;L;4;0.05214790656114243;A;lih-rih
embedding_similarity;T16;L;5;0.061276858562089975;A;lih-rih
embedding_similarity;T16;L;6;0.0;A;lih-rih
embedding_similarity;T16;R;0;0.0;A;lih-rih
embedding_similarity;T16;R;1;0.8915695973153426;A;lih-rih
embedding_similarity;T16;R;2;0.8958224615967221;A;lih-rih
embedding_similarity;T16;R;3;0.9235301660103163;A;lih-rih
embedding_similarity;T16;R;4;0.9478520934388576;A;lih-rih
embedding_similarity;T16;R;5;0.93872314143791;A;lih-rih
embedding_similarity;T16;R;6;1.0;A;lih-rih
embedding_similarity;T17;L;0;1.0;A;lih-rih
embedding_similarity;T17;L;1;0.09151690500204823;A;lih-rih
embedding_similarity;T17;L;2;0.09597935851616868;A;lih-rih
embedding_similarity;T17;L;3;0.06840654197291929;A;lih-rih
embedding_similarity;T17;L;4;0.043932131445642786;A;lih-rih
embedding_similarity;T17;L;5;0.05208127072549418;A;lih-rih
embedding_similarity;T17;L;6;0.0;A;lih-rih
embedding_similarity;T17;R;0;0.0;A;lih-rih
embedding_similarity;T17;R;1;0.9084830949979518;A;lih-rih
embedding_similarity;T17;R;2;0.9040206414838313;A;lih-rih
embedding_similarity;T17;R;3;0.9315934580270807;A;lih-rih
embedding_similarity;T17;R;4;0.9560678685543572;A;lih-rih
embedding_similarity;T17;R;5;0.9479187292745058;A;lih-rih
embedding_similarity;T17;R;6;1.0;A;lih-rih
embedding_similarity;T18;L;0;1.0;A;lih-rih
embedding_similarity;T18;L;1;0.0843180964980269;A;lih-rih
embedding_similarity;T18;L;2;0.0865104662260252;A;lih-rih
embedding_similarity;T18;L;3;0.0633403655821776;A;lih-rih
embedding_similarity;T18;L;4;0.039476961832732416;A;lih-rih
embedding_similarity;T18;L;5;0.04765309928024619;A;lih-rih
embedding_similarity;T18;L;6;0.0;A;lih-rih
embedding_similarity;T18;R;0;0.0;A;lih-rih
embedding_similarity;T18;R;1;0.915681903501973;A;lih-rih
embedding_similarity;T18;R;2;0.9134895337739748;A;lih-rih
embedding_similarity;T18;R;3;0.9366596344178224;A;lih-rih
embedding_similarity;T18;R;4;0.9605230381672676;A;lih-rih
embedding_similarity;T18;R;5;0.9523469007197538;A;lih-rih
embedding_similarity;T18;R;6;1.0;A;lih-rih
embedding_similarity;T19;L;0;1.0;A;lih-rih
embedding_similarity;T19;L;1;0.082389727472294;A;lih-rih
embedding_similarity;T19;L;2;0.09231503001519081;A;lih-rih
embedding_similarity;T19;L;3;0.06787117224919059;A;lih-rih
embedding_similarity;T19;L;4;0.04231410661657031;A;lih-rih
embedding_similarity;T19;L;5;0.050686043491207866;A;lih-rih
embedding_similarity;T19;L;6;0.0;A;lih-rih
embedding_similarity;T19;R;0;0.0;A;lih-rih
embedding_similarity;T19;R;1;0.917610272527706;A;lih-rih
embedding_similarity;T19;R;2;0.9076849699848092;A;lih-rih
embedding_similarity;T19;R;3;0.9321288277508094;A;lih-rih
embedding_similarity;T19;R;4;0.9576858933834297;A;lih-rih
embedding_similarity;T19;R;5;0.9493139565087921;A;lih-rih
embedding_similarity;T19;R;6;1.0;A;lih-rih
embedding_similarity;T20;L;0;1.0;A;lih-rih
embedding_similarity;T20;L;1;0.07667863943071807;A;lih-rih
embedding_similarity;T20;L;2;0.09138104808834413;A;lih-rih
embedding_similarity;T20;L;3;0.06470797373634252;A;lih-rih
embedding_similarity;T20;L;4;0.04040830933208173;A;lih-rih
embedding_similarity;T20;L;5;0.04884200263685867;A;lih-rih
embedding_similarity;T20;L;6;0.0;A;lih-rih
embedding_similarity;T20;R;0;0.0;A;lih-rih
embedding_similarity;T20;R;1;0.923321360569282;A;lih-rih
embedding_similarity;T20;R;2;0.9086189519116559;A;lih-rih
embedding_similarity;T20;R;3;0.9352920262636575;A;lih-rih
embedding_similarity;T20;R;4;0.9595916906679183;A;lih-rih
embedding_similarity;T20;R;5;0.9511579973631413;A;lih-rih
embedding_similarity;T20;R;6;1.0;A;lih-rih
embedding_similarity;T21;L;0;1.0;A;lih-rih
embedding_similarity;T21;L;1;0.07124527285190607;A;lih-rih
embedding_similarity;T21;L;2;0.09492972654331155;A;lih-rih
embedding_similarity;T21;L;3;0.06619731198590584;A;lih-rih
embedding_similarity;T21;L;4;0.04083543211857388;A;lih-rih
embedding_similarity;T21;L;5;0.0514029524722559;A;lih-rih
embedding_similarity;T21;L;6;0.0;A;lih-rih
embedding_similarity;T21;R;0;0.0;A;lih-rih
embedding_similarity;T21;R;1;0.9287547271480938;A;lih-rih
embedding_similarity;T21;R;2;0.9050702734566884;A;lih-rih
embedding_similarity;T21;R;3;0.9338026880140942;A;lih-rih
embedding_similarity;T21;R;4;0.9591645678814261;A;lih-rih
embedding_similarity;T21;R;5;0.9485970475277441;A;lih-rih
embedding_similarity;T21;R;6;1.0;A;lih-rih
embedding_similarity;T22;L;0;1.0;A;lih-rih
embedding_similarity;T22;L;1;0.07094618664907404;A;lih-rih
embedding_similarity;T22;L;2;0.09665398000920356;A;lih-rih
embedding_similarity;T22;L;3;0.0666446586971765;A;lih-rih
embedding_similarity;T22;L;4;0.04131950618897762;A;lih-rih
embedding_similarity;T22;L;5;0.05293755925334598;A;lih-rih
embedding_similarity;T22;L;6;0.0;A;lih-rih
embedding_similarity;T22;R;0;0.0;A;lih-rih
embedding_similarity;T22;R;1;0.929053813350926;A;lih-rih
embedding_similarity;T22;R;2;0.9033460199907964;A;lih-rih
embedding_similarity;T22;R;3;0.9333553413028235;A;lih-rih
embedding_similarity;T22;R;4;0.9586804938110224;A;lih-rih
embedding_similarity;T22;R;5;0.947062440746654;A;lih-rih
embedding_similarity;T22;R;6;1.0;A;lih-rih
embedding_similarity;T23;L;0;1.0;A;lih-rih
embedding_similarity;T23;L;1;0.0659260801193271;A;lih-rih
embedding_similarity;T23;L;2;0.09598729082467894;A;lih-rih
embedding_similarity;T23;L;3;0.0662227724581651;A;lih-rih
embedding_similarity;T23;L;4;0.039677187949177184;A;lih-rih
embedding_similarity;T23;L;5;0.04953915320709701;A;lih-rih
embedding_similarity;T23;L;6;0.0;A;lih-rih
embedding_similarity;T23;R;0;0.0;A;lih-rih
embedding_similarity;T23;R;1;0.9340739198806729;A;lih-rih
embedding_similarity;T23;R;2;0.9040127091753211;A;lih-rih
embedding_similarity;T23;R;3;0.9337772275418349;A;lih-rih
embedding_similarity;T23;R;4;0.9603228120508228;A;lih-rih
embedding_similarity;T23;R;5;0.950460846792903;A;lih-rih
embedding_similarity;T23;R;6;1.0;A;lih-rih
embedding_similarity;T24;L;0;1.0;A;lih-rih
embedding_similarity;T24;L;1;0.06425412059316371;A;lih-rih
embedding_similarity;T24;L;2;0.10087388285807763;A;lih-rih
embedding_similarity;T24;L;3;0.07303732042770328;A;lih-rih
embedding_similarity;T24;L;4;0.04192367102183869;A;lih-rih
embedding_similarity;T24;L;5;0.05113172931263832;A;lih-rih
embedding_similarity;T24;L;6;0.0;A;lih-rih
embedding_similarity;T24;R;0;0.0;A;lih-rih
embedding_similarity;T24;R;1;0.9357458794068363;A;lih-rih
embedding_similarity;T24;R;2;0.8991261171419224;A;lih-rih
embedding_similarity;T24;R;3;0.9269626795722967;A;lih-rih
embedding_similarity;T24;R;4;0.9580763289781613;A;lih-rih
embedding_similarity;T24;R;5;0.9488682706873617;A;lih-rih
embedding_similarity;T24;R;6;1.0;A;lih-rih
