measure;layer;token;step;score;voice;continuum
embedding_similarity;T11;L;3;0.263648479254582;A;lih-rih
embedding_similarity;T11;L;4;0.24624400487494646;A;lih-rih
embedding_similarity;T11;L;5;0.2493229323000451;A;lih-rih
embedding_similarity;T11;L;6;0.0;A;lih-rih
embedding_similarity;T11;R;0;0.0;A;lih-rih
embedding_similarity;T11;R;1;0.6819698844612196;A;lih-rih
embedding_similarity;T11;R;2;0.6710500653830588;A;lih-rih
embedding_similarity;T11;R;3;0.736351520745418;A;lih-rih
embedding_similarity;T11;R;4;0.7537559951250536;A;lih-rih
embedding_similarity;T11;R;5;0.7506770676999549;A;lih-rih
embedding_similarity;T11;R;6;1.0;A;lih-rih
embedding_similarity;T12;L;0;1.0;A;lih-rih
embedding_similarity;T12;L;1;0.3241519495839661;A;lih-rih
embedding_similarity;T12;L;2;0.3233217654381335;A;lih-rih
embedding_similarity;T12;L;3;0.2648178884877299;A;lih-rih
embedding_similarity;T12;L;4;0.25000655993699994;A;lih-rih
embedding_similarity;T12;L;5;0.24397256530772493;A;lih-rih
embedding_similarity;T12;L;6;0.0;A;lih-rih
embedding_similarity;T12;R;0;0.0;A;lih-rih
embedding_similarity;T12;R;1;0.6758480504160339;A;lih-rih
embedding_similarity;T12;R;2;0.6766782345618665;A;lih-rih
embedding_similarity;T12;R;3;0.7351821115122701;A;lih-rih
embedding_similarity;T12;R;4;0.7499934400630002;A;lih-rih
embedding_similarity;T12;R;5;0.7560274346922751;A;lih-rih
embedding_similarity;T12;R;6;1.0;A;lih-rih
embedding_similarity;T13;L;0;1.0;A;lih-rih
embedding_similarity;T13;L;1;0.30612036535173803;A;lih-rih
embedding_similarity;T13;L;2;0.3125775881151853;A;lih-rih
embedding_similarity;T13;L;3;0.2567296515194899;A;lih-rih
embedding_similarity;T13;L;4;0.25553159761541844;A;lih-rih
embedding_similarity;T13;L;5;0.24770673601768367;A;lih-rih
embedding_similarity;T13;L;6;0.0;A;lih-rih
embedding_similarity;T13;R;0;0.0;A;lih-rih
embedding_similarity;T13;R;1;0.693879634648262;A;lih-rih
embedding_similarity;T13;R;2;0.6874224118848147;A;lih-rih
embedding_similarity;T13;R;3;0.7432703484805101;A;lih-rih
embedding_similarity;T13;R;4;0.7444684023845816;A;lih-rih
embedding_similarity;T13;R;5;0.7522932639823163;A;lih-rih
embedding_similarity;T13;R;6;1.0;A;lih-rih
embedding_similarity;T14;L;0;1.0;A;lih-rih
embedding_similarity;T14;L;1;0.2799575632377894;A;lih-rih
embedding_similarity;T14;L;2;0.29869386822400346;A;lih-rih
embedding_similarity;T14;L;3;0.2563170965041991;A;lih-rih
embedding_similarity;T14;L;4;0.2329678591931419;A;lih-rih
embedding_similarity;T14;L;5;0.23151043755548073;A;lih-rih
embedding_similarity;T14;L;6;0.0;A;lih-rih
embedding_similarity;T14;R;0;0.0;A;lih-rih
embedding_similarity;T14;R;1;0.7200424367622106;A;lih-rih
embedding_similarity;T14;R;2;0.7013061317759965;A;lih-rih
embedding_similarity;T14;R;3;0.7436829034958009;A;lih-rih
embedding_similarity;T14;R;4;0.7670321408068581;A;lih-rih
embedding_similarity;T14;R;5;0.7684895624445193;A;lih-rih
embedding_similarity;T14;R;6;1.0;A;lih-rih
embedding_similarity;T15;L;0;1.0;A;lih-rih
embedding_similarity;T15;L;1;0.2781814952515559;A;lih-rih
embedding_similarity;T15;L;2;0.2993402709598165;A;lih-rih
embedding_similarity;T15;L;3;0.23831500044416198;A;lih-rih
embedding_similarity;T15;L;4;0.21809368203127044;A;lih-rih
embedding_similarity;T15;L;5;0.22636159111851328;A;lih-rih
embedding_similarity;T15;L;6;0.0;A;lih-rih
embedding_similarity;T15;R;0;0.0;A;lih-rih
embedding_similarity;T15;R;1;0.7218185047484441;A;lih-rih
embedding_similarity;T15;R;2;0.7006597290401835;A;lih-rih
embedding_similarity;T15;R;3;0.761684999555838;A;lih-rih
embedding_similarity;T15;R;4;0.7819063179687296;A;lih-rih
embedding_similarity;T15;R;5;0.7736384088814867;A;lih-rih
embedding_similarity;T15;R;6;1.0;A;lih-rih
embedding_similarity;T16;L;0;1.0;A;lih-rih
embedding_similarity;T16;L;1;0.26455538510977816;A;lih-rih
embedding_similarity;T16;L;2;0.29585643117491434;A;lih-rih
embedding_similarity;T16;L;3;0.24688545741905266;A;lih-rih
embedding_similarity;T16;L;4;0.21846295493262202;A;lih-rih
embedding_similarity;T16;L;5;0.2267565063760335;A;lih-rih
embedding_similarity;T16;L;6;0.0;A;lih-rih
embedding_similarity;T16;R;0;0.0;A;lih-rih
embedding_similarity;T16;R;1;0.7354446148902218;A;lih-rih
embedding_similarity;T16;R;2;0.7041435688250857;A;lih-rih
embedding_similarity;T16;R;3;0.7531145425809473;A;lih-rih
embedding_similarity;T16;R;4;0.781537045067378;A;lih-rih
embedding_similarity;T16;R;5;0.7732434936239665;A;lih-rih
embedding_similarity;T16;R;6;1.0;A;lih-rih
embedding_similarity;T17;L;0;1.0;A;lih-rih
embedding_similarity;T17;L;1;0.24433120113558182;A;lih-rih
embedding_similarity;T17;L;2;0.27778261166244267;A;lih-rih
embedding_similarity;T17;L;3;0.24108680560568363;A;lih-rih
embedding_similarity;T17;L;4;0.2108610616486143;A;lih-rih
embedding_similarity;T17;L;5;0.22038317688237974;A;lih-rih
embedding_similarity;T17;L;6;0.0;A;lih-rih
embedding_similarity;T17;R;0;0.0;A;lih-rih
embedding_similarity;T17;R;1;0.7556687988644182;A;lih-rih
embedding_similarity;T17;R;2;0.7222173883375573;A;lih-rih
embedding_similarity;T17;R;3;0.7589131943943164;A;lih-rih
embedding_similarity;T17;R;4;0.7891389383513857;A;lih-rih
embedding_similarity;T17;R;5;0.7796168231176203;A;lih-rih
embedding_similarity;T17;R;6;1.0;A;lih-rih
embedding_similarity;T18;L;0;1.0;A;lih-rih
embedding_similarity;T18;L;1;0.2332101233865217;A;lih-rih
embedding_similarity;T18;L;2;0.27213725584488946;A;lih-rih
embedding_similarity;T18;L;3;0.22733854155762423;A;lih-rih
embedding_similarity;T18;L;4;0.20118687008403258;A;lih-rih
embedding_similarity;T18;L;5;0.22868263420356527;A;lih-rih
embedding_similarity;T18;L;6;0.0;A;lih-rih
embedding_similarity;T18;R;0;0.0;A;lih-rih
embedding_similarity;T18;R;1;0.7667898766134783;A;lih-rih
embedding_similarity;T18;R;2;0.7278627441551105;A;lih-rih
embedding_similarity;T18;R;3;0.7726614584423758;A;lih-rih
embedding_similarity;T18;R;4;0.7988131299159674;A;lih-rih
embedding_similarity;T18;R;5;0.7713173657964347;A;lih-rih
embedding_similarity;T18;R;6;1.0;A;lih-rih
embedding_similarity;T19;L;0;1.0;A;lih-rih
embedding_similarity;T19;L;1;0.2215921725042458;A;lih-rih
embedding_similarity;T19;L;2;0.26660352473390747;A;lih-rih
embedding_similarity;T19;L;3;0.22882224039156485;A;lih-rih
embedding_similarity;T19;L;4;0.19975669130311435;A;lih-rih
embedding_similarity;T19;L;5;0.23149498020925752;A;lih-rih
embedding_similarity;T19;L;6;0.0;A;lih-rih
embedding_similarity;T19;R;0;0.0;A;lih-rih
embedding_similarity;T19;R;1;0.7784078274957542;A;lih-rih
embedding_similarity;T19;R;2;0.7333964752660926;A;lih-rih
embedding_similarity;T19;R;3;0.7711777596084352;A;lih-rih
embedding_similarity;T19;R;4;0.8002433086968856;A;lih-rih
embedding_similarity;T19;R;5;0.7685050197907425;A;lih-rih
embedding_similarity;T19;R;6;1.0;A;lih-rih
embedding_similarity;T20;L;0;1.0;A;lih-rih
embedding_similarity;T20;L;1;0.2138435800262466;A;lih-rih
embedding_similarity;T20;L;2;0.2551043310740432;A;lih-rih
embedding_similarity;T20;L;3;0.22600406277665763;A;lih-rih
embedding_similarity;T20;L;4;0.1855324795062263;A;lih-rih
embedding_similarity;T20;L;5;0.21183718183404254;A;lih-rih
embedding_similarity;T20;L;6;0.0;A;lih-rih
embedding_similarity;T20;R;0;0.0;A;lih-rih
embedding_similarity;T20;R;1;0.7861564199737534;A;lih-rih
embedding_similarity;T20;R;2;0.7448956689259567;A;lih-rih
embedding_similarity;T20;R;3;0.7739959372233424;A;lih-rih
embedding_similarity;T20;R;4;0.8144675204937737;A;lih-rih
embedding_similarity;T20;R;5;0.7881628181659575;A;lih-rih
embedding_similarity;T20;R;6;1.0;A;lih-rih
embedding_similarity;T21;L;0;1.0;A;lih-rih
embedding_similarity;T21;L;1;0.19938840106970557;A;lih-rih
embedding_similarity;T21;L;2;0.23816291350974883;A;lih-rih
embedding_similarity;T21;L;3;0.23011524948309592;A;lih-rih
embedding_similarity;T21;L;4;0.17496561081797535;A;lih-rih
embedding_similarity;T21;L;5;0.20852086134477732;A;lih-rih
embedding_similarity;T21;L;6;0.0;A;lih-rih
embedding_similarity;T21;R;0;0.0;A;lih-rih
embedding_similarity;T21;R;1;0.8006115989302944;A;lih-rih
embedding_similarity;T21;R;2;0.7618370864902512;A;lih-rih
embedding_similarity;T21;R;3;0.7698847505169041;A;lih-rih
embedding_similarity;T21;R;4;0.8250343891820247;A;lih-rih
embedding_similarity;T21;R;5;0.7914791386552227;A;lih-rih
embedding_similarity;T21;R;6;1.0;A;lih-rih
embedding_similarity;T22;L;0;1.0;A;lih-rih
embedding_similarity;T22;L;1;0.1942650184289424;A;lih-rih
embedding_similarity;T22;L;2;0.23594233859511282;A;lih-rih
embedding_similarity;T22;L;3;0.24535716235716576;A;lih-rih
embedding_similarity;T22;L;4;0.18064409864364717;A;lih-rih
embedding_similarity;T22;L;5;0.20774088582053907;A;lih-rih
embedding_similarity;T22;L;6;0.0;A;lih-rih
embedding_similarity;T22;R;0;0.0;A;lih-rih
embedding_similarity;T22;R;1;0.8057349815710576;A;lih-rih
embedding_similarity;T22;R;2;0.7640576614048871;A;lih-rih
embedding_similarity;T22;R;3;0.7546428376428342;A;lih-rih
embedding_similarity;T22;R;4;0.819355901356353;A;lih-rih
embedding_similarity;T22;R;5;0.7922591141794609;A;lih-rih
embedding_similarity;T22;R;6;1.0;A;lih-rih
embedding_similarity;T23;L;0;1.0;A;lih-rih
embedding_similarity;T23;L;1;0.18939441007003266;A;lih-rih
embedding_similarity;T23;L;2;0.22624337416463647;A;lih-rih
embedding_similarity;T23;L;3;0.24307496106142978;A;lih-rih
embedding_similarity;T23;L;4;0.17880928745896163;A;lih-rih
embedding_similarity;T23;L;5;0.20584755557421064;A;lih-rih
embedding_similarity;T23;L;6;0.0;A;lih-rih
embedding_similarity;T23;R;0;0.0;A;lih-rih
embedding_similarity;T23;R;1;0.8106055899299673;A;lih-rih
embedding_similarity;T23;R;2;0.7737566258353635;A;lih-rih
embedding_similarity;T23;R;3;0.7569250389385702;A;lih-rih
embedding_similarity;T23;R;4;0.8211907125410384;A;lih-rih
embedding_similarity;T23;R;5;0.7941524444257894;A;lih-rih
embedding_similarity;T23;R;6;1.0;A;lih-rih
embedding_similarity;T24;L;0;1.0;A;lih-rih
embedding_similarity;T24;L;1;0.18733748432516917;A;lih-rih
embedding_similarity;T24;L;2;0.22536070266527075;A;lih-rih
embedding_similarity;T24;L;3;0.24426756892057333;A;lih-rih
embedding_similarity;T24;L;4;0.18230605604320538;A;lih-rih
embedding_similarity;T24;L;5;0.20699981422370506;A;lih-rih
embedding_similarity;T24;L;6;0.0;A;lih-rih
embedding_similarity;T24;R;0;0.0;A;lih-rih
embedding_similarity;T24;R;1;0.8126625156748308;A;lih-rih
embedding_similarity;T24;R;2;0.7746392973347294;A;lih-rih
embedding_similarity;T24;R;3;0.7557324310794267;A;lih-rih
embedding_similarity;T24;R;4;0.8176939439567946;A;lih-rih
embedding_similarity;T24;R;5;0.7930001857762949;A;lih-rih
embedding_similarity;T24;R;6;1.0;A;lih-rih
